seed,trial,trial_seed,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,sub_broker,optimal_pub_id,optimal_dist,received,received_pub_id,received_dist,stretch,recall
42,29,71,20,50,4,29,67.0434,88.8769,2,13,14.8541,1,1,17.1278,1.15307,0
42,29,71,20,50,4,30,89.0403,77.4883,2,16,2.48492,1,1,5.33235,2.14589,0
42,29,71,20,50,4,31,-64.9998,-167.158,1,10,60.6995,1,10,60.6995,1,1
42,29,71,20,50,4,32,76.1981,60.4523,2,1,7.84386,1,1,7.84386,1,1
42,29,71,20,50,4,33,6.93427,-51.8923,1,15,22.9822,1,15,22.9822,1,1
42,29,71,20,50,4,34,-14.3669,125.29,2,11,29.1035,1,11,29.1035,1,1
42,29,71,20,50,4,35,40.1053,21.6962,2,2,25.7632,1,2,25.7632,1,1
42,29,71,20,50,4,36,71.499,-144.389,1,7,7.0604,1,7,7.0604,1,1
42,29,71,20,50,4,37,22.7719,-173.406,1,7,45.4505,1,7,45.4505,1,1
42,29,71,20,50,4,38,-43.396,-54.8136,1,0,32.491,1,0,32.491,1,1
42,29,71,20,50,4,39,29.2215,-177.493,1,7,40.429,1,7,40.429,1,1
42,29,71,20,50,4,40,3.32605,109.449,2,11,35.06,1,11,35.06,1,1
42,29,71,20,50,4,41,-86.5565,98.3434,2,17,15.1388,1,10,15.952,1.05372,0
42,29,71,20,50,4,42,61.7315,-79.6289,1,7,31.4092,1,7,31.4092,1,1
42,29,71,20,50,4,43,38.0459,137.651,2,19,8.41429,1,3,22.2371,2.64278,0
42,29,71,20,50,4,44,10.8673,30.1787,2,5,45.6761,1,5,45.6761,1,1
42,29,71,20,50,4,45,23.2637,19.8152,2,5,32.3583,1,5,32.3583,1,1
42,29,71,20,50,4,46,-36.1665,96.5279,2,11,6.289,1,11,6.289,1,1
42,29,71,20,50,4,47,16.3288,-99.9368,1,6,40.3536,1,6,40.3536,1,1
42,29,71,20,50,4,48,-11.5099,-133.474,1,6,3.39516,1,6,3.39516,1,1
42,29,71,20,50,4,49,14.0855,128.246,2,3,21.4284,1,3,21.4284,1,1
